0.3600, 0.5640, 2.9200
0.3600, 0.5680, 2.9400
0.3600, 0.5720, 2.9400
0.3600, 0.5760, 2.9400
0.3600, 0.5800, 2.9400
0.3600, 0.5840, 2.9400
0.3600, 0.5880, 2.9400
0.3600, 0.5920, 2.9400
0.3600, 0.5960, 2.9400
0.3600, 0.6000, 2.9400
0.3600, 0.6040, 2.9400
0.3600, 0.6080, 2.9400
0.3600, 0.6120, 2.9400
0.3620, 0.4520, 2.8000
0.3620, 0.4560, 2.9600
0.3620, 0.4600, 2.9600
0.3620, 0.4640, 2.9600
0.3620, 0.4680, 2.9600
0.3620, 0.4720, 2.9600
0.3620, 0.4760, 2.9600
0.3620, 0.4800, 2.9600
0.3620, 0.4840, 2.9600
0.3620, 0.4880, 2.9600
0.3620, 0.4920, 2.9600
0.3620, 0.4960, 2.9600
0.3620, 0.5000, 2.9800
0.3620, 0.5040, 2.9800
0.3620, 0.5080, 2.9800
0.3620, 0.5120, 2.9800
0.3620, 0.5160, 2.9800
0.3620, 0.5200, 2.9800
0.3620, 0.5240, 2.9800
0.3620, 0.5280, 2.9800
0.3620, 0.5320, 2.9800
0.3620, 0.5360, 2.8000
0.3620, 0.5400, 2.8000
0.3620, 0.5440, 2.9800
0.3620, 0.5480, 2.9800
0.3620, 0.5520, 2.9800
0.3620, 0.5560, 2.9800
0.3620, 0.5600, 2.9800
0.3620, 0.5640, 3.0000
0.3620, 0.5680, 3.0000
0.3620, 0.5720, 3.0000
0.3620, 0.5760, 3.0000
0.3620, 0.5800, 3.0000
0.3620, 0.5840, 3.0000
0.3620, 0.5880, 3.0000
0.3620, 0.5920, 3.0000
0.3620, 0.5960, 3.0000
0.3620, 0.6000, 3.0000
0.3620, 0.6040, 3.0000
0.3620, 0.6080, 3.0000
0.3640, 0.4520, 3.0200
0.3640, 0.4560, 3.0200
0.3640, 0.4600, 3.0200
0.3640, 0.4640, 3.0200
0.3640, 0.4680, 3.0200
0.3640, 0.4720, 3.0200
0.3640, 0.4760, 3.0200
0.3640, 0.4800, 3.0200
0.3640, 0.4840, 3.0200
0.3640, 0.4880, 3.0400
0.3640, 0.4920, 3.0400
0.3640, 0.4960, 3.0400
0.3640, 0.5000, 3.0400
0.3640, 0.5040, 3.0400
0.3640, 0.5080, 3.0400
0.3640, 0.5120, 3.0400
0.3640, 0.5160, 3.0400
0.3640, 0.5200, 3.0400
0.3640, 0.5240, 3.0400
0.3640, 0.5280, 2.8000
0.3640, 0.5320, 2.8000
0.3640, 0.5360, 3.0400
0.3640, 0.5400, 3.0400
0.3640, 0.5440, 3.0400
0.3640, 0.5480, 3.0600
0.3640, 0.5520, 3.0600
0.3640, 0.5560, 3.0600
0.3640, 0.5600, 3.0600
0.3640, 0.5640, 3.0600
0.3640, 0.5680, 3.0600
0.3640, 0.5720, 3.0600
0.3640, 0.5760, 3.0600
0.3640, 0.5800, 3.0600
0.3640, 0.5840, 3.0600
0.3640, 0.5880, 3.0600
0.3640, 0.5920, 3.0600
0.3640, 0.5960, 3.0600
0.3640, 0.6000, 3.0600
0.3640, 0.6040, 3.0600
0.3640, 0.6080, 3.0800
0.3660, 0.4440, 2.8000
0.3660, 0.4480, 3.0800
0.3660, 0.4520, 3.0800
0.3660, 0.4560, 3.0800
0.3660, 0.4600, 3.0800
0.3660, 0.4640, 3.1000
0.3660, 0.4680, 3.1000
0.3660, 0.4720, 3.1000
0.3660, 0.4760, 3.1000
0.3660, 0.4800, 3.1000
0.3660, 0.4840, 3.1000
0.3660, 0.4880, 3.1000
0.3660, 0.4920, 3.1000
0.3660, 0.4960, 3.1000
0.3660, 0.5000, 3.1000
0.3660, 0.5040, 3.1000
0.3660, 0.5080, 3.1000
0.3660, 0.5120, 3.1000
0.3660, 0.5160, 3.1000
0.3660, 0.5200, 2.8000
0.3660, 0.5240, 2.8000
0.3660, 0.5280, 3.1200
0.3660, 0.5320, 3.1200
0.3660, 0.5360, 3.1200
0.3660, 0.5400, 3.1200
0.3660, 0.5440, 3.1200
0.3660, 0.5480, 3.1200
0.3660, 0.5520, 3.1200
0.3660, 0.5560, 3.1200
0.3660, 0.5600, 3.1200
0.3660, 0.5640, 3.1200
0.3660, 0.5680, 3.1200
0.3660, 0.5720, 3.1200
0.3660, 0.5760, 3.1200
0.3660, 0.5800, 3.1400
0.3660, 0.5840, 3.1400
0.3660, 0.5880, 3.1400
0.3660, 0.5920, 3.1400
0.3660, 0.5960, 3.1400
0.3660, 0.6000, 3.1400
0.3660, 0.6040, 3.1400
0.3680, 0.4400, 2.8000
0.3680, 0.4440, 3.1600
0.3680, 0.4480, 3.1600
0.3680, 0.4520, 3.1600
0.3680, 0.4560, 3.1600
0.3680, 0.4600, 3.1600
0.3680, 0.4640, 3.1600
0.3680, 0.4680, 3.1600
0.3680, 0.4720, 3.1600
0.3680, 0.4760, 3.1600
0.3680, 0.4800, 3.1600
0.3680, 0.4840, 3.1600
0.3680, 0.4880, 3.1800
0.3680, 0.4920, 3.1800
0.3680, 0.4960, 3.1800
0.3680, 0.5000, 3.1800
0.3680, 0.5040, 3.1800
0.3680, 0.5080, 3.1800
0.3680, 0.5120, 3.1800
0.3680, 0.5160, 2.8000
0.3680, 0.5200, 3.1800
0.3680, 0.5240, 3.1800
0.3680, 0.5280, 3.1800
0.3680, 0.5320, 3.1800
0.3680, 0.5360, 3.1800
0.3680, 0.5400, 3.2000
0.3680, 0.5440, 3.2000
0.3680, 0.5480, 3.2000
0.3680, 0.5520, 3.2000
0.3680, 0.5560, 3.2000
0.3680, 0.5600, 3.2000
0.3680, 0.5640, 3.2000
0.3680, 0.5680, 3.2000
0.3680, 0.5720, 3.2000
0.3680, 0.5760, 3.2000
0.3680, 0.5800, 3.2000
0.3680, 0.5840, 3.2000
0.3680, 0.5880, 3.2000
0.3680, 0.5920, 3.2200
0.3680, 0.5960, 3.2200
0.3680, 0.6000, 3.2200
0.3680, 0.6040, 3.2200
0.3700, 0.4400, 2.8000
0.3700, 0.4440, 2.8000
0.3700, 0.4480, 3.2400
0.3700, 0.4520, 3.2400
0.3700, 0.4560, 3.2400
0.3700, 0.4600, 3.2400
0.3700, 0.4640, 3.2400
0.3700, 0.4680, 3.2400
0.3700, 0.4720, 3.2400
0.3700, 0.4760, 3.2400
0.3700, 0.4800, 3.2400
0.3700, 0.4840, 3.2400
0.3700, 0.4880, 3.2400
0.3700, 0.4920, 3.2600
0.3700, 0.4960, 3.2600
0.3700, 0.5000, 3.2600
0.3700, 0.5040, 3.2600
0.3700, 0.5080, 3.2600
0.3700, 0.5120, 3.2600
0.3700, 0.5160, 3.2600
0.3700, 0.5200, 3.2600
0.3700, 0.5240, 3.2600
0.3700, 0.5280, 3.2600
0.3700, 0.5320, 2.8000
0.3700, 0.5360, 2.8000
0.3700, 0.5400, 3.2800
0.3700, 0.5440, 3.2800
0.3700, 0.5480, 3.2800
0.3700, 0.5520, 3.2800
0.3700, 0.5560, 3.2800
0.3700, 0.5600, 3.2800
0.3700, 0.5640, 3.2800
0.3700, 0.5680, 3.2800
0.3700, 0.5720, 3.2800
0.3700, 0.5760, 3.2800
0.3700, 0.5800, 3.2800
0.3700, 0.5840, 3.2800
0.3700, 0.5880, 3.3000
0.3700, 0.5920, 3.3000
0.3700, 0.5960, 3.3000
0.3700, 0.6000, 3.3000
0.3700, 0.6040, 3.3000
0.3720, 0.4400, 2.8000
0.3720, 0.4440, 3.3200
0.3720, 0.4480, 3.3200
0.3720, 0.4520, 3.3200
0.3720, 0.4560, 3.3200
0.3720, 0.4600, 3.3200
0.3720, 0.4640, 3.3200
0.3720, 0.4680, 3.3200
0.3720, 0.4720, 3.3200
0.3720, 0.4760, 3.3200
0.3720, 0.4800, 3.3200
0.3720, 0.4840, 3.3400
0.3720, 0.4880, 3.3400
0.3720, 0.4920, 3.3400
0.3720, 0.4960, 3.3400
0.3720, 0.5000, 3.3400
0.3720, 0.5040, 3.3400
0.3720, 0.5080, 3.3400
0.3720, 0.5120, 3.3400
0.3720, 0.5160, 3.3400
0.3720, 0.5200, 3.3400
0.3720, 0.5240, 3.3400
0.3720, 0.5280, 2.8000
0.3720, 0.5320, 2.8000
0.3720, 0.5360, 3.3600
0.3720, 0.5400, 3.3600
0.3720, 0.5440, 3.3600
0.3720, 0.5480, 3.3600
0.3720, 0.5520, 3.3600
0.3720, 0.5560, 3.3600
0.3720, 0.5600, 3.3600
0.3720, 0.5640, 3.3600
0.3720, 0.5680, 3.3600
0.3720, 0.5720, 3.3800
0.3720, 0.5760, 3.3800
0.3720, 0.5800, 3.3800
0.3720, 0.5840, 3.3800
0.3720, 0.5880, 3.3800
0.3720, 0.5920, 3.3800
0.3720, 0.5960, 3.3800
0.3720, 0.6000, 3.3800
0.3720, 0.6040, 3.3800
0.3740, 0.4360, 2.8000
0.3740, 0.4400, 3.4000
0.3740, 0.4440, 3.4000
0.3740, 0.4480, 3.4000
0.3740, 0.4520, 3.4000
0.3740, 0.4560, 3.4000
0.3740, 0.4600, 3.4200
0.3740, 0.4640, 3.4200
0.3740, 0.4680, 3.4200
0.3740, 0.4720, 3.4200
0.3740, 0.4760, 3.4200
0.3740, 0.4800, 3.4200
0.3740, 0.4840, 3.4200
0.3740, 0.4880, 3.4200
0.3740, 0.4920, 3.4200
0.3740, 0.4960, 3.4200
0.3740, 0.5000, 3.4200
0.3740, 0.5040, 3.4400
0.3740, 0.5080, 3.4400
0.3740, 0.5120, 3.4400
0.3740, 0.5160, 3.4400
0.3740, 0.5200, 2.8000
0.3740, 0.5240, 2.8000
0.3740, 0.5280, 3.4400
0.3740, 0.5320, 3.4400
0.3740, 0.5360, 3.4400
0.3740, 0.5400, 3.4400
0.3740, 0.5440, 3.4600
0.3740, 0.5480, 3.4600
0.3740, 0.5520, 3.4600
0.3740, 0.5560, 3.4600
0.3740, 0.5600, 3.4600
0.3740, 0.5640, 3.4600
0.3740, 0.5680, 3.4600
0.3740, 0.5720, 3.4600
0.3740, 0.5760, 3.4600
0.3740, 0.5800, 3.4600
0.3740, 0.5840, 3.4800
0.3740, 0.5880, 3.4800
0.3740, 0.5920, 3.4800
0.3740, 0.5960, 3.4800
0.3740, 0.6000, 3.4800
0.3740, 0.6040, 3.4800
0.3760, 0.4320, 2.8000
0.3760, 0.4360, 3.5000
0.3760, 0.4400, 3.5000
0.3760, 0.4440, 3.5000
0.3760, 0.4480, 3.5000
0.3760, 0.4520, 3.5000
0.3760, 0.4560, 3.5000
0.3760, 0.4600, 3.5000
0.3760, 0.4640, 2.8000
0.3760, 0.4680, 2.8000
0.3760, 0.4720, 2.8000
0.3760, 0.4760, 2.8000
0.3760, 0.4800, 2.8000
0.3760, 0.4840, 2.8000
0.3760, 0.4880, 2.8000
0.3760, 0.4920, 2.8000
0.3760, 0.4960, 2.8000
0.3760, 0.5000, 2.8000
0.3760, 0.5040, 2.8000
0.3760, 0.5080, 2.8000
0.3760, 0.5120, 2.8000
0.3760, 0.5160, 2.8000
0.3760, 0.5200, 2.8000
0.3760, 0.5240, 2.8000
0.3760, 0.5280, 2.8000
0.3760, 0.5320, 2.8000
0.3760, 0.5360, 2.8000
0.3760, 0.5400, 2.8000
0.3760, 0.5440, 2.8000
0.3760, 0.5480, 2.8000
0.3760, 0.5520, 2.8000
0.3760, 0.5560, 2.8000
0.3760, 0.5600, 2.8000
0.3760, 0.5640, 2.8000
0.3760, 0.5680, 2.8000
0.3760, 0.5720, 2.8000
0.3760, 0.5760, 2.8000
0.3760, 0.5800, 2.8000
0.3760, 0.5840, 2.8000
0.3760, 0.5880, 2.8000
0.3760, 0.5920, 2.8000
0.3760, 0.5960, 2.8000
0.3760, 0.6000, 2.8000
0.3780, 0.4320, 2.8000
0.3780, 0.4360, 2.8000
0.3780, 0.4400, 2.8000
0.3780, 0.4440, 2.8000
0.3780, 0.4480, 2.8000
0.3780, 0.4520, 2.8000
0.3780, 0.4560, 2.8000
0.3780, 0.4600, 2.8000
0.3780, 0.4640, 2.8000
0.3780, 0.4680, 2.8000
0.3780, 0.4720, 2.8000
0.3780, 0.4760, 2.8000
0.3780, 0.4800, 2.8000
0.3780, 0.4840, 2.8000
0.3780, 0.4880, 2.8000
0.3780, 0.4920, 2.8000
0.3780, 0.4960, 2.8000
0.3780, 0.5000, 2.8000
0.3780, 0.5040, 2.8000
0.3780, 0.5080, 2.8000
0.3780, 0.5120, 2.8000
0.3780, 0.5160, 2.8000
0.3780, 0.5200, 2.8000
0.3780, 0.5240, 2.8000
0.3780, 0.5280, 2.8000
0.3780, 0.5320, 2.8000
0.3780, 0.5360, 2.8000
0.3780, 0.5400, 2.8000
0.3780, 0.5440, 2.8000
0.3780, 0.5480, 2.8000
0.3780, 0.5520, 2.8000
0.3780, 0.5560, 2.8000
0.3780, 0.5600, 2.8000
0.3780, 0.5640, 2.8000
0.3780, 0.5680, 2.8000
0.3780, 0.5720, 2.8000
0.3780, 0.5760, 2.8000
0.3780, 0.5800, 2.8000
0.3780, 0.5840, 2.8000
0.3780, 0.5880, 2.8000
0.3780, 0.5920, 2.8000
0.3780, 0.5960, 2.8000
0.3780, 0.6000, 2.8000
0.3800, 0.4320, 2.8000
0.3800, 0.4360, 2.8000
0.3800, 0.4400, 2.8000
0.3800, 0.4440, 2.8000
0.3800, 0.4480, 2.8000
0.3800, 0.4520, 2.8000
0.3800, 0.4560, 2.8000
0.3800, 0.4600, 2.8000
0.3800, 0.4640, 2.8000
0.3800, 0.4680, 2.8000
0.3800, 0.4720, 2.8000
0.3800, 0.4760, 2.8000
0.3800, 0.4800, 2.8000
0.3800, 0.4840, 2.8000
0.3800, 0.4880, 2.8000
0.3800, 0.4920, 2.8000
0.3800, 0.4960, 2.8000
0.3800, 0.5000, 2.8000
0.3800, 0.5040, 2.8000
0.3800, 0.5080, 2.8000
0.3800, 0.5120, 2.8000
0.3800, 0.5160, 2.8000
0.3800, 0.5200, 2.8000
0.3800, 0.5240, 2.8000
0.3800, 0.5280, 2.8000
0.3800, 0.5320, 2.8000
0.3800, 0.5360, 2.8000
0.3800, 0.5400, 2.8000
0.3800, 0.5440, 2.8000
0.3800, 0.5480, 2.8000
0.3800, 0.5520, 2.8000
0.3800, 0.5560, 2.8000
0.3800, 0.5600, 2.8000
0.3800, 0.5640, 2.8000
0.3800, 0.5680, 2.8000
0.3800, 0.5720, 2.8000
0.3800, 0.5760, 2.8000
0.3800, 0.5800, 2.8000
0.3800, 0.5840, 2.8000
0.3800, 0.5880, 2.8000
0.3800, 0.5920, 2.8000
0.3800, 0.5960, 2.8000
0.3820, 0.4280, 2.8000
0.3820, 0.4320, 2.8000
0.3820, 0.4360, 2.8000
0.3820, 0.4400, 2.8000
0.3820, 0.4440, 2.8000
0.3820, 0.4480, 2.8000
0.3820, 0.4520, 2.8000
0.3820, 0.4560, 2.8000
0.3820, 0.4600, 2.8000
0.3820, 0.4640, 2.8000
0.3820, 0.4680, 2.8000
0.3820, 0.4720, 2.8000
0.3820, 0.4760, 2.8000
0.3820, 0.4800, 2.8000
0.3820, 0.4840, 2.8200
0.3820, 0.4880, 2.8200
0.3820, 0.4920, 2.8200
0.3820, 0.4960, 2.8200
0.3820, 0.5000, 2.8200
0.3820, 0.5040, 2.8200
0.3820, 0.5080, 2.8200
0.3820, 0.5120, 2.8200
0.3820, 0.5160, 2.8000
0.3820, 0.5200, 2.8000
0.3820, 0.5240, 2.8400
0.3820, 0.5280, 2.8400
0.3820, 0.5320, 2.8400
0.3820, 0.5360, 2.8400
0.3820, 0.5400, 2.8400
0.3820, 0.5440, 2.8400
0.3820, 0.5480, 2.8400
0.3820, 0.5520, 2.8400
0.3820, 0.5560, 2.8400
0.3820, 0.5600, 2.8400
0.3820, 0.5640, 2.8600
0.3820, 0.5680, 2.8600
0.3820, 0.5720, 2.8600
0.3820, 0.5760, 2.8600
0.3820, 0.5800, 2.8600
0.3820, 0.5840, 2.8600
0.3820, 0.5880, 2.8600
0.3820, 0.5920, 2.8600
0.3820, 0.5960, 2.8600
0.3840, 0.4240, 2.8800
0.3840, 0.4280, 2.8800
0.3840, 0.4320, 2.8800
0.3840, 0.4360, 2.8800
0.3840, 0.4400, 2.9000
0.3840, 0.4440, 2.9000
0.3840, 0.4480, 2.9000
0.3840, 0.4520, 2.9000
0.3840, 0.4560, 2.9000
0.3840, 0.4600, 2.9000
0.3840, 0.4640, 2.9000
0.3840, 0.4680, 2.9000
0.3840, 0.4720, 2.9000
0.3840, 0.4760, 2.9200
0.3840, 0.4800, 2.9200
0.3840, 0.4840, 2.9200
0.3840, 0.4880, 2.9200
0.3840, 0.4920, 2.9200
0.3840, 0.4960, 2.9200
0.3840, 0.5000, 2.9200
0.3840, 0.5040, 2.9200
0.3840, 0.5080, 2.9200
0.3840, 0.5120, 2.9400
0.3840, 0.5160, 2.9400
0.3840, 0.5200, 2.9400
0.3840, 0.5240, 2.9400
0.3840, 0.5280, 2.9400
0.3840, 0.5320, 2.9400
0.3840, 0.5360, 2.9400
0.3840, 0.5400, 2.9400
0.3840, 0.5440, 2.9400
0.3840, 0.5480, 2.9600
0.3840, 0.5520, 2.9600
0.3840, 0.5560, 2.9600
0.3840, 0.5600, 2.9600
0.3840, 0.5640, 2.9600
0.3840, 0.5680, 2.9600
0.3840, 0.5720, 2.9600
0.3840, 0.5760, 2.9600
0.3840, 0.5800, 2.9800
0.3840, 0.5840, 2.9800
0.3840, 0.5880, 2.9800
0.3840, 0.5920, 2.9800
0.3840, 0.5960, 2.9800
0.3860, 0.4240, 2.8000
0.3860, 0.4280, 3.0000
0.3860, 0.4320, 3.0000
0.3860, 0.4360, 3.0000
0.3860, 0.4400, 3.0000
0.3860, 0.4440, 3.0000
0.3860, 0.4480, 3.0200
0.3860, 0.4520, 3.0200
0.3860, 0.4560, 3.0200
0.3860, 0.4600, 3.0200
0.3860, 0.4640, 3.0200
0.3860, 0.4680, 3.0200
0.3860, 0.4720, 3.0200
0.3860, 0.4760, 3.0200
0.3860, 0.4800, 3.0400
0.3860, 0.4840, 3.0400
0.3860, 0.4880, 3.0400
0.3860, 0.4920, 3.0400
0.3860, 0.4960, 3.0400
0.3860, 0.5000, 3.0400
0.3860, 0.5040, 3.0400
0.3860, 0.5080, 3.0400
0.3860, 0.5120, 3.0600
0.3860, 0.5160, 3.0600
0.3860, 0.5200, 3.0600
0.3860, 0.5240, 3.0600
0.3860, 0.5280, 3.0600
0.3860, 0.5320, 3.0600
0.3860, 0.5360, 3.0600
0.3860, 0.5400, 3.0800
0.3860, 0.5440, 3.0800
0.3860, 0.5480, 3.0800
0.3860, 0.5520, 3.0800
0.3860, 0.5560, 3.0800
0.3860, 0.5600, 3.0800
0.3860, 0.5640, 3.0800
0.3860, 0.5680, 3.0800
0.3860, 0.5720, 3.1000
0.3860, 0.5760, 3.1000
0.3860, 0.5800, 3.1000
0.3860, 0.5840, 3.1000
0.3860, 0.5880, 3.1000
0.3860, 0.5920, 3.1000
0.3860, 0.5960, 3.1000
0.3880, 0.4240, 3.1200
0.3880, 0.4280, 3.1200
0.3880, 0.4320, 3.1400
0.3880, 0.4360, 3.1400
0.3880, 0.4400, 3.1400
0.3880, 0.4440, 3.1400
0.3880, 0.4480, 3.1400
0.3880, 0.4520, 3.1400
0.3880, 0.4560, 3.1400
0.3880, 0.4600, 3.1600
0.3880, 0.4640, 3.1600
0.3880, 0.4680, 3.1600
0.3880, 0.4720, 3.1600
0.3880, 0.4760, 3.1600
0.3880, 0.4800, 3.1600
0.3880, 0.4840, 3.1600
0.3880, 0.4880, 3.1800
0.3880, 0.4920, 3.1800
0.3880, 0.4960, 3.1800
0.3880, 0.5000, 3.1800
0.3880, 0.5040, 3.1800
0.3880, 0.5080, 3.1800
0.3880, 0.5120, 3.1800
0.3880, 0.5160, 3.2000
0.3880, 0.5200, 3.2000
0.3880, 0.5240, 3.2000
0.3880, 0.5280, 3.2000
0.3880, 0.5320, 3.2000
0.3880, 0.5360, 3.2000
0.3880, 0.5400, 3.2000
0.3880, 0.5440, 3.2200
0.3880, 0.5480, 3.2200
0.3880, 0.5520, 3.2200
0.3880, 0.5560, 3.2200
0.3880, 0.5600, 3.2200
0.3880, 0.5640, 3.2200
0.3880, 0.5680, 3.2400
0.3880, 0.5720, 3.2400
0.3880, 0.5760, 3.2400
0.3880, 0.5800, 3.2400
0.3880, 0.5840, 3.2400
0.3880, 0.5880, 3.2400
0.3880, 0.5920, 3.2400
0.3880, 0.5960, 3.2600
0.3900, 0.4200, 3.2800
0.3900, 0.4240, 3.2800
0.3900, 0.4280, 3.2800
0.3900, 0.4320, 3.2800
0.3900, 0.4360, 3.2800
0.3900, 0.4400, 3.2800
0.3900, 0.4440, 3.2800
0.3900, 0.4480, 3.3000
0.3900, 0.4520, 3.3000
0.3900, 0.4560, 3.3000
0.3900, 0.4600, 3.3000
0.3900, 0.4640, 3.3000
0.3900, 0.4680, 3.3000
0.3900, 0.4720, 3.3200
0.3900, 0.4760, 3.3200
0.3900, 0.4800, 3.3200
0.3900, 0.4840, 3.3200
0.3900, 0.4880, 3.3200
0.3900, 0.4920, 3.3200
0.3900, 0.4960, 3.3400
0.3900, 0.5000, 3.3400
0.3900, 0.5040, 3.3400
0.3900, 0.5080, 3.3400
0.3900, 0.5120, 3.3400
0.3900, 0.5160, 2.8000
0.3900, 0.5200, 2.8000
0.3900, 0.5240, 3.3600
0.3900, 0.5280, 3.3600
0.3900, 0.5320, 3.3600
0.3900, 0.5360, 3.3600
0.3900, 0.5400, 3.3600
0.3900, 0.5440, 3.3800
0.3900, 0.5480, 3.3800
0.3900, 0.5520, 3.3800
0.3900, 0.5560, 3.3800
0.3900, 0.5600, 3.3800
0.3900, 0.5640, 3.4000
0.3900, 0.5680, 3.4000
0.3900, 0.5720, 3.4000
0.3900, 0.5760, 3.4000
0.3900, 0.5800, 3.4000
0.3900, 0.5840, 3.4000
0.3900, 0.5880, 3.4200
0.3900, 0.5920, 3.4200
0.3900, 0.5960, 3.4200
0.3900, 0.6000, 3.4200
0.3920, 0.4160, 2.8000
0.3920, 0.4200, 3.4400
0.3920, 0.4240, 3.4400
0.3920, 0.4280, 3.4400
0.3920, 0.4320, 3.4600
0.3920, 0.4360, 3.4600
0.3920, 0.4400, 3.4600
0.3920, 0.4440, 3.4600
0.3920, 0.4480, 3.4600
0.3920, 0.4520, 3.4800
0.3920, 0.4560, 3.4800
0.3920, 0.4600, 3.4800
0.3920, 0.4640, 3.4800
0.3920, 0.4680, 3.4800
0.3920, 0.4720, 3.4800
0.3920, 0.4760, 3.5000
0.3920, 0.4800, 3.5000
0.3920, 0.4840, 3.5000
0.3920, 0.4880, 3.5000
0.3920, 0.4920, 3.5000
0.3920, 0.4960, 2.8000
0.3920, 0.5000, 2.8000
0.3920, 0.5040, 2.8000
0.3920, 0.5080, 2.8000
0.3920, 0.5120, 2.8000
0.3920, 0.5160, 2.8000
0.3920, 0.5200, 2.8000
0.3920, 0.5240, 2.8000
0.3920, 0.5280, 2.8000
0.3920, 0.5320, 2.8000
0.3920, 0.5360, 2.8000
0.3920, 0.5400, 2.8000
0.3920, 0.5440, 2.8000
0.3920, 0.5480, 2.8000
0.3920, 0.5520, 2.8000
0.3920, 0.5560, 2.8000
0.3920, 0.5600, 2.8000
0.3920, 0.5640, 2.8000
0.3920, 0.5680, 2.8000
0.3920, 0.5720, 2.8000
0.3920, 0.5760, 2.8000
0.3920, 0.5800, 2.8000
0.3920, 0.5840, 2.8000
0.3920, 0.5880, 2.8000
0.3920, 0.5920, 2.8000
0.3920, 0.5960, 2.8000
0.3940, 0.4160, 2.8000
0.3940, 0.4200, 2.8000
0.3940, 0.4240, 2.8000
0.3940, 0.4280, 2.8000
0.3940, 0.4320, 2.8000
0.3940, 0.4360, 2.8000
0.3940, 0.4400, 2.8000
0.3940, 0.4440, 2.8000
0.3940, 0.4480, 2.8000
0.3940, 0.4520, 2.8000
0.3940, 0.4560, 2.8000
0.3940, 0.4600, 2.8000
0.3940, 0.4640, 2.8000
0.3940, 0.4680, 2.8000
0.3940, 0.4720, 2.8000
0.3940, 0.4760, 2.8000
0.3940, 0.4800, 2.8000
0.3940, 0.4840, 2.8000
0.3940, 0.4880, 2.8000
0.3940, 0.4920, 2.8000
0.3940, 0.4960, 2.8000
0.3940, 0.5000, 2.8000
0.3940, 0.5040, 2.8000
0.3940, 0.5080, 2.8000
0.3940, 0.5120, 2.8000
0.3940, 0.5160, 2.8000
0.3940, 0.5200, 2.8000
0.3940, 0.5240, 2.8000
0.3940, 0.5280, 2.8000
0.3940, 0.5320, 2.8000
0.3940, 0.5360, 2.8000
0.3940, 0.5400, 2.8000
0.3940, 0.5440, 2.8000
0.3940, 0.5480, 2.8000
0.3940, 0.5520, 2.8000
0.3940, 0.5560, 2.8000
0.3940, 0.5600, 2.8000
0.3940, 0.5640, 2.8000
0.3940, 0.5680, 2.8000
0.3940, 0.5720, 2.8000
0.3940, 0.5760, 2.8000
0.3940, 0.5800, 2.8000
0.3940, 0.5840, 2.8000
0.3940, 0.5880, 2.8000
0.3940, 0.5920, 2.8000
0.3960, 0.4160, 2.8000
0.3960, 0.4200, 2.8000
0.3960, 0.4240, 2.8000
0.3960, 0.4280, 2.8000
0.3960, 0.4320, 2.8000
0.3960, 0.4360, 2.8000
0.3960, 0.4400, 2.8000
0.3960, 0.4440, 2.8000
0.3960, 0.4480, 2.8000
0.3960, 0.4520, 2.8000
0.3960, 0.4560, 2.8000
0.3960, 0.4600, 2.8000
0.3960, 0.4640, 2.8000
0.3960, 0.4680, 2.8000
0.3960, 0.4720, 2.8000
0.3960, 0.4760, 2.8000
0.3960, 0.4800, 2.8000
0.3960, 0.4840, 2.8000
0.3960, 0.4880, 2.8000
0.3960, 0.4920, 2.8000
0.3960, 0.4960, 2.8000
0.3960, 0.5000, 2.8000
0.3960, 0.5040, 2.8000
0.3960, 0.5080, 2.8000
0.3960, 0.5120, 2.8000
0.3960, 0.5160, 2.8000
0.3960, 0.5200, 2.8000
0.3960, 0.5240, 2.8000
0.3960, 0.5280, 2.8000
0.3960, 0.5320, 2.8000
0.3960, 0.5360, 2.8000
0.3960, 0.5400, 2.8000
0.3960, 0.5440, 2.8000
0.3960, 0.5480, 2.8000
0.3960, 0.5520, 2.8000
0.3960, 0.5560, 2.8000
0.3960, 0.5600, 2.8000
0.3960, 0.5640, 2.8000
0.3960, 0.5680, 2.8000
0.3960, 0.5720, 2.8000
0.3960, 0.5760, 2.8000
0.3960, 0.5800, 2.8000
0.3960, 0.5840, 2.8000
0.3960, 0.5880, 2.8000
0.3960, 0.5920, 2.8000
0.3980, 0.4120, 2.8000
0.3980, 0.4160, 2.8000
0.3980, 0.4200, 2.8000
0.3980, 0.4240, 2.8000
0.3980, 0.4280, 2.8000
0.3980, 0.4320, 2.8000
0.3980, 0.4360, 2.8000
0.3980, 0.4400, 2.8000
0.3980, 0.4440, 2.8000
0.3980, 0.4480, 2.8000
0.3980, 0.4520, 2.8000
0.3980, 0.4560, 2.8000
0.3980, 0.4600, 2.8000
0.3980, 0.4640, 2.8000
0.3980, 0.4680, 2.8000
0.3980, 0.4720, 2.8000
0.3980, 0.4760, 2.8000
0.3980, 0.4800, 2.8000
0.3980, 0.4840, 2.8000
0.3980, 0.4880, 2.8000
0.3980, 0.4920, 2.8000
0.3980, 0.4960, 2.8000
0.3980, 0.5000, 2.8000
0.3980, 0.5040, 2.8000
0.3980, 0.5080, 2.8000
0.3980, 0.5120, 2.8000
0.3980, 0.5160, 2.8000
0.3980, 0.5200, 2.8000
0.3980, 0.5240, 2.8000
0.3980, 0.5280, 2.8000
0.3980, 0.5320, 2.8000
0.3980, 0.5360, 2.8000
0.3980, 0.5400, 2.8000
0.3980, 0.5440, 2.8000
0.3980, 0.5480, 2.8000
