0.0720, 0.2720, 3.3400
0.0720, 0.2760, 3.3400
0.0720, 0.2800, 3.3400
0.0720, 0.2840, 3.3400
0.0720, 0.2880, 3.3400
0.0720, 0.2920, 3.3400
0.0720, 0.2960, 3.3400
0.0720, 0.3000, 3.3400
0.0720, 0.3040, 3.3600
0.0720, 0.3080, 3.3400
0.0720, 0.3120, 3.3400
0.0720, 0.3160, 3.3400
0.0720, 0.3200, 3.3400
0.0720, 0.3240, 3.3400
0.0720, 0.3280, 3.3400
0.0720, 0.3320, 3.3400
0.0720, 0.3360, 3.3400
0.0720, 0.3400, 3.3400
0.0720, 0.3440, 3.3400
0.0720, 0.3480, 3.3200
0.0720, 0.3520, 3.3200
0.0720, 0.3560, 3.3200
0.0720, 0.3600, 3.3200
0.0720, 0.3640, 3.3200
0.0720, 0.3680, 3.3200
0.0720, 0.3720, 3.3200
0.0720, 0.3760, 3.3200
0.0720, 0.3800, 3.3200
0.0720, 0.3840, 3.3200
0.0720, 0.3880, 3.3200
0.0720, 0.3920, 3.3200
0.0720, 0.3960, 3.3200
0.0720, 0.4000, 3.3200
0.0720, 0.4040, 3.3400
0.0720, 0.4080, 3.3200
0.0720, 0.4120, 3.3200
0.0720, 0.4160, 3.3200
0.0720, 0.4200, 3.3200
0.0720, 0.4240, 3.3200
0.0720, 0.4280, 3.3200
0.0720, 0.4320, 3.3200
0.0720, 0.4360, 3.3200
0.0720, 0.4400, 3.3000
0.0720, 0.4440, 3.3000
0.0720, 0.4480, 3.3000
0.0720, 0.4520, 3.3000
0.0720, 0.4560, 3.3000
0.0720, 0.4600, 3.3000
0.0720, 0.4640, 3.3000
0.0720, 0.4680, 3.3000
0.0720, 0.4720, 3.3000
0.0720, 0.4760, 3.3000
0.0720, 0.4800, 3.3000
0.0720, 0.4840, 3.3000
0.0720, 0.4880, 3.3000
0.0720, 0.4920, 3.3000
0.0720, 0.4960, 3.3000
0.0720, 0.5000, 3.3000
0.0720, 0.5040, 3.3400
0.0720, 0.5080, 3.3000
0.0720, 0.5120, 3.3000
0.0720, 0.5160, 3.3000
0.0720, 0.5200, 2.8600
0.0720, 0.5240, 2.8000
0.0720, 0.5280, 2.8000
0.0720, 0.5320, 2.8000
0.0720, 0.5360, 3.2800
0.0720, 0.5400, 3.2800
0.0720, 0.5440, 3.2800
0.0720, 0.5480, 3.2800
0.0720, 0.5520, 3.2800
0.0720, 0.5560, 3.2800
0.0720, 0.5600, 3.2800
0.0720, 0.5640, 3.2800
0.0720, 0.5680, 3.2800
0.0720, 0.5720, 2.8600
0.0720, 0.5760, 2.8000
0.0720, 0.5800, 2.8000
0.0720, 0.5840, 3.2800
0.0720, 0.5880, 3.2800
0.0720, 0.5920, 3.2800
0.0720, 0.5960, 3.2800
0.0720, 0.6000, 3.2800
0.0720, 0.6040, 3.3200
0.0720, 0.6080, 2.8400
0.0720, 0.6120, 2.8000
0.0720, 0.6160, 2.8000
0.0720, 0.6200, 2.8000
0.0720, 0.6240, 2.8000
0.0720, 0.6280, 3.2600
0.0720, 0.6320, 3.2600
0.0720, 0.6360, 3.2600
0.0720, 0.6400, 3.2600
0.0720, 0.6440, 3.2600
0.0720, 0.6480, 3.2600
0.0720, 0.6520, 3.2600
0.0720, 0.6560, 3.2600
0.0720, 0.6600, 2.8400
0.0720, 0.6640, 2.8000
0.0720, 0.6680, 2.8000
0.0720, 0.6720, 2.8000
0.0720, 0.6760, 2.8000
0.0720, 0.6800, 2.8000
0.0720, 0.6840, 2.8000
0.0720, 0.6880, 3.2600
0.0720, 0.6920, 3.2600
0.0720, 0.6960, 3.2600
0.0720, 0.7000, 3.2600
0.0720, 0.7040, 2.8400
0.0720, 0.7080, 2.8000
0.0720, 0.7120, 2.8000
0.0720, 0.7160, 2.8000
0.0720, 0.7200, 2.8000
0.0720, 0.7240, 2.8000
0.0740, 0.2440, 3.3000
0.0740, 0.2480, 3.3000
0.0740, 0.2520, 3.3000
0.0740, 0.2560, 3.3000
0.0740, 0.2600, 3.3000
0.0740, 0.2640, 3.3000
0.0740, 0.2680, 3.3000
0.0740, 0.2720, 3.3000
0.0740, 0.2760, 3.3000
0.0740, 0.2800, 3.3000
0.0740, 0.2840, 3.3000
0.0740, 0.2880, 3.3000
0.0740, 0.2920, 3.3000
0.0740, 0.2960, 3.3000
0.0740, 0.3000, 3.3000
0.0740, 0.3040, 3.3200
0.0740, 0.3080, 3.3000
0.0740, 0.3120, 3.3000
0.0740, 0.3160, 3.3000
0.0740, 0.3200, 3.3000
0.0740, 0.3240, 3.3000
0.0740, 0.3280, 3.3000
0.0740, 0.3320, 3.2800
0.0740, 0.3360, 3.2800
0.0740, 0.3400, 3.2800
0.0740, 0.3440, 3.2800
0.0740, 0.3480, 3.2800
0.0740, 0.3520, 3.2800
0.0740, 0.3560, 3.2800
0.0740, 0.3600, 3.2800
0.0740, 0.3640, 3.2800
0.0740, 0.3680, 3.2800
0.0740, 0.3720, 3.2800
0.0740, 0.3760, 3.2800
0.0740, 0.3800, 3.2800
0.0740, 0.3840, 3.2800
0.0740, 0.3880, 3.2800
0.0740, 0.3920, 3.2800
0.0740, 0.3960, 3.2800
0.0740, 0.4000, 3.2800
0.0740, 0.4040, 3.3000
0.0740, 0.4080, 3.2800
0.0740, 0.4120, 3.2800
0.0740, 0.4160, 3.2800
0.0740, 0.4200, 3.2800
0.0740, 0.4240, 3.2600
0.0740, 0.4280, 3.2600
0.0740, 0.4320, 3.2600
0.0740, 0.4360, 3.2600
0.0740, 0.4400, 3.2600
0.0740, 0.4440, 3.2600
0.0740, 0.4480, 3.2600
0.0740, 0.4520, 3.2600
0.0740, 0.4560, 3.2600
0.0740, 0.4600, 3.2600
0.0740, 0.4640, 3.2600
0.0740, 0.4680, 3.2600
0.0740, 0.4720, 3.2600
0.0740, 0.4760, 3.2600
0.0740, 0.4800, 3.2600
0.0740, 0.4840, 3.2600
0.0740, 0.4880, 3.2600
0.0740, 0.4920, 3.2600
0.0740, 0.4960, 3.2600
0.0740, 0.5000, 3.2600
0.0740, 0.5040, 3.2800
0.0740, 0.5080, 3.2600
0.0740, 0.5120, 3.2600
0.0740, 0.5160, 2.8200
0.0740, 0.5200, 2.8000
0.0740, 0.5240, 2.8000
0.0740, 0.5280, 2.8000
0.0740, 0.5320, 3.2400
0.0740, 0.5360, 3.2400
0.0740, 0.5400, 3.2400
0.0740, 0.5440, 3.2400
0.0740, 0.5480, 3.2400
0.0740, 0.5520, 3.2400
0.0740, 0.5560, 3.2400
0.0740, 0.5600, 2.8200
0.0740, 0.5640, 2.8000
0.0740, 0.5680, 2.8000
0.0740, 0.5720, 2.8000
0.0740, 0.5760, 2.8000
0.0740, 0.5800, 2.8000
0.0740, 0.5840, 3.2400
0.0740, 0.5880, 3.2400
0.0740, 0.5920, 3.2400
0.0740, 0.5960, 3.2400
0.0740, 0.6000, 3.2400
0.0740, 0.6040, 2.8200
0.0740, 0.6080, 2.8000
0.0740, 0.6120, 3.2400
0.0740, 0.6160, 2.8200
0.0740, 0.6200, 2.8000
0.0740, 0.6240, 3.2200
0.0740, 0.6280, 3.2200
0.0740, 0.6320, 3.2200
0.0740, 0.6360, 3.2200
0.0740, 0.6400, 3.2200
0.0740, 0.6440, 3.2200
0.0740, 0.6480, 2.8000
0.0740, 0.6520, 2.8000
0.0740, 0.6560, 2.8000
0.0740, 0.6600, 2.8000
0.0740, 0.6640, 2.8000
0.0740, 0.6680, 2.8000
0.0740, 0.6720, 2.8000
0.0740, 0.6760, 3.2200
0.0740, 0.6800, 3.2200
0.0740, 0.6840, 3.2200
0.0740, 0.6880, 3.2200
0.0740, 0.6920, 3.2200
0.0740, 0.6960, 3.2200
0.0740, 0.7000, 3.2200
0.0740, 0.7040, 2.8000
0.0740, 0.7080, 2.8000
0.0740, 0.7120, 2.8000
0.0740, 0.7160, 2.8000
0.0740, 0.7200, 2.8000
0.0740, 0.7240, 2.8000
0.0740, 0.7280, 2.8000
0.0760, 0.2480, 3.2600
0.0760, 0.2520, 3.2600
0.0760, 0.2560, 3.2600
0.0760, 0.2600, 3.2600
0.0760, 0.2640, 3.2600
0.0760, 0.2680, 3.2600
0.0760, 0.2720, 3.2600
0.0760, 0.2760, 3.2600
0.0760, 0.2800, 3.2600
0.0760, 0.2840, 3.2600
0.0760, 0.2880, 3.2600
0.0760, 0.2920, 3.2600
0.0760, 0.2960, 3.2600
0.0760, 0.3000, 3.2600
0.0760, 0.3040, 3.2800
0.0760, 0.3080, 3.2600
0.0760, 0.3120, 3.2600
0.0760, 0.3160, 3.2600
0.0760, 0.3200, 3.2400
0.0760, 0.3240, 3.2400
0.0760, 0.3280, 3.2400
0.0760, 0.3320, 3.2400
0.0760, 0.3360, 3.2400
0.0760, 0.3400, 3.2400
0.0760, 0.3440, 3.2400
0.0760, 0.3480, 3.2400
0.0760, 0.3520, 3.2400
0.0760, 0.3560, 3.2400
0.0760, 0.3600, 3.2400
0.0760, 0.3640, 3.2400
0.0760, 0.3680, 3.2400
0.0760, 0.3720, 3.2400
0.0760, 0.3760, 3.2400
0.0760, 0.3800, 3.2400
0.0760, 0.3840, 3.2400
0.0760, 0.3880, 3.2400
0.0760, 0.3920, 3.2400
0.0760, 0.3960, 3.2400
0.0760, 0.4000, 3.2400
0.0760, 0.4040, 3.2600
0.0760, 0.4080, 3.2400
0.0760, 0.4120, 3.2400
0.0760, 0.4160, 3.2200
0.0760, 0.4200, 3.2200
0.0760, 0.4240, 3.2200
0.0760, 0.4280, 3.2200
0.0760, 0.4320, 3.2200
0.0760, 0.4360, 3.2200
0.0760, 0.4400, 3.2200
0.0760, 0.4440, 3.2200
0.0760, 0.4480, 3.2200
0.0760, 0.4520, 3.2200
0.0760, 0.4560, 3.2200
0.0760, 0.4600, 3.2200
0.0760, 0.4640, 3.2200
0.0760, 0.4680, 3.2200
0.0760, 0.4720, 3.2200
0.0760, 0.4760, 3.2200
0.0760, 0.4800, 3.2200
0.0760, 0.4840, 3.2200
0.0760, 0.4880, 3.2200
0.0760, 0.4920, 3.2200
0.0760, 0.4960, 3.2200
0.0760, 0.5000, 3.2200
0.0760, 0.5040, 3.2400
0.0760, 0.5080, 3.2200
0.0760, 0.5120, 2.8000
0.0760, 0.5160, 2.8000
0.0760, 0.5200, 3.2000
0.0760, 0.5240, 3.2000
0.0760, 0.5280, 3.2000
0.0760, 0.5320, 3.2000
0.0760, 0.5360, 3.2000
0.0760, 0.5400, 3.2000
0.0760, 0.5440, 3.2000
0.0760, 0.5480, 3.2000
0.0760, 0.5520, 3.2000
0.0760, 0.5560, 2.8000
0.0760, 0.5600, 2.8000
0.0760, 0.5640, 2.8000
0.0760, 0.5680, 2.8000
0.0760, 0.5720, 2.8000
0.0760, 0.5760, 3.2000
0.0760, 0.5800, 3.2000
0.0760, 0.5840, 3.2000
0.0760, 0.5880, 3.2000
0.0760, 0.5920, 3.2000
0.0760, 0.5960, 3.2000
0.0760, 0.6000, 2.8000
0.0760, 0.6040, 2.8000
0.0760, 0.6080, 3.2000
0.0760, 0.6120, 3.2000
0.0760, 0.6160, 3.1800
0.0760, 0.6200, 3.1800
0.0760, 0.6240, 3.1800
0.0760, 0.6280, 3.1800
0.0760, 0.6320, 3.1800
0.0760, 0.6360, 3.1800
0.0760, 0.6400, 3.1800
0.0760, 0.6440, 2.8000
0.0760, 0.6480, 2.8000
0.0760, 0.6520, 2.8000
0.0760, 0.6560, 2.8000
0.0760, 0.6600, 2.8000
0.0760, 0.6640, 2.8000
0.0760, 0.6680, 2.8000
0.0760, 0.6720, 3.1800
0.0760, 0.6760, 3.1800
0.0760, 0.6800, 3.1800
0.0760, 0.6840, 3.1800
0.0760, 0.6880, 3.1800
0.0760, 0.6920, 3.1800
0.0760, 0.6960, 2.8000
0.0760, 0.7000, 2.8000
0.0760, 0.7040, 2.8000
0.0760, 0.7080, 2.8000
0.0760, 0.7120, 2.8000
0.0760, 0.7160, 2.8000
0.0760, 0.7200, 2.8000
0.0760, 0.7240, 2.8000
0.0760, 0.7280, 2.8000
0.0760, 0.7320, 2.8000
0.0780, 0.2560, 3.2200
0.0780, 0.2600, 3.2200
0.0780, 0.2640, 3.2200
0.0780, 0.2680, 3.2200
0.0780, 0.2720, 3.2200
0.0780, 0.2760, 3.2200
0.0780, 0.2800, 3.2200
0.0780, 0.2840, 3.2200
0.0780, 0.2880, 3.2200
0.0780, 0.2920, 3.2200
0.0780, 0.2960, 3.2200
0.0780, 0.3000, 3.2200
0.0780, 0.3040, 3.2400
0.0780, 0.3080, 3.2200
0.0780, 0.3120, 3.2200
0.0780, 0.3160, 3.2000
0.0780, 0.3200, 3.2000
0.0780, 0.3240, 3.2000
0.0780, 0.3280, 3.2000
0.0780, 0.3320, 3.2000
0.0780, 0.3360, 3.2000
0.0780, 0.3400, 3.2000
0.0780, 0.3440, 3.2000
0.0780, 0.3480, 3.2000
0.0780, 0.3520, 3.2000
0.0780, 0.3560, 3.2000
0.0780, 0.3600, 3.2000
0.0780, 0.3640, 3.2000
0.0780, 0.3680, 3.2000
0.0780, 0.3720, 3.2000
0.0780, 0.3760, 3.2000
0.0780, 0.3800, 3.2000
0.0780, 0.3840, 3.2000
0.0780, 0.3880, 3.2000
0.0780, 0.3920, 3.2000
0.0780, 0.3960, 3.2000
0.0780, 0.4000, 3.2000
0.0780, 0.4040, 3.2200
0.0780, 0.4080, 3.2000
0.0780, 0.4120, 3.2000
0.0780, 0.4160, 3.1800
0.0780, 0.4200, 3.1800
0.0780, 0.4240, 3.1800
0.0780, 0.4280, 3.1800
0.0780, 0.4320, 3.1800
0.0780, 0.4360, 3.1800
0.0780, 0.4400, 3.1800
0.0780, 0.4440, 3.1800
0.0780, 0.4480, 3.1800
0.0780, 0.4520, 3.1800
0.0780, 0.4560, 3.1800
0.0780, 0.4600, 3.1800
0.0780, 0.4640, 3.1800
0.0780, 0.4680, 3.1800
0.0780, 0.4720, 3.1800
0.0780, 0.4760, 3.1800
0.0780, 0.4800, 3.1800
0.0780, 0.4840, 3.1800
0.0780, 0.4880, 3.1800
0.0780, 0.4920, 3.1800
0.0780, 0.4960, 3.1800
0.0780, 0.5000, 3.1800
0.0780, 0.5040, 3.2000
0.0780, 0.5080, 3.1800
0.0780, 0.5120, 3.1800
0.0780, 0.5160, 3.1800
0.0780, 0.5200, 3.1600
0.0780, 0.5240, 3.1600
0.0780, 0.5280, 3.1600
0.0780, 0.5320, 3.1600
0.0780, 0.5360, 3.1600
0.0780, 0.5400, 3.1600
0.0780, 0.5440, 2.8000
0.0780, 0.5480, 2.8000
0.0780, 0.5520, 2.8000
0.0780, 0.5560, 2.8000
0.0780, 0.5600, 2.8000
0.0780, 0.5640, 3.1600
0.0780, 0.5680, 3.1600
0.0780, 0.5720, 3.1600
0.0780, 0.5760, 3.1600
0.0780, 0.5800, 3.1600
0.0780, 0.5840, 3.1600
0.0780, 0.5880, 3.1600
0.0780, 0.5920, 3.1600
0.0780, 0.5960, 2.8000
0.0780, 0.6000, 2.8000
0.0780, 0.6040, 2.8000
0.0780, 0.6080, 3.1600
0.0780, 0.6120, 3.1600
0.0780, 0.6160, 3.1600
0.0780, 0.6200, 3.1600
0.0780, 0.6240, 3.1400
0.0780, 0.6280, 3.1400
0.0780, 0.6320, 3.1400
0.0780, 0.6360, 2.8000
0.0780, 0.6400, 2.8000
0.0780, 0.6440, 2.8000
0.0780, 0.6480, 2.8000
0.0780, 0.6520, 2.8000
0.0780, 0.6560, 2.8000
0.0780, 0.6600, 3.5000
0.0780, 0.6640, 3.5000
0.0780, 0.6680, 3.5000
0.0780, 0.6720, 3.5000
0.0780, 0.6760, 3.5000
0.0780, 0.6800, 3.5000
0.0780, 0.6840, 3.5000
0.0780, 0.6880, 3.1400
0.0780, 0.6920, 2.8000
0.0780, 0.6960, 2.8000
0.0780, 0.7000, 2.8000
0.0780, 0.7040, 2.8000
0.0780, 0.7080, 2.8000
0.0780, 0.7120, 2.8000
0.0780, 0.7160, 2.8000
0.0780, 0.7200, 2.8000
0.0780, 0.7240, 2.8000
0.0780, 0.7280, 2.8000
0.0780, 0.7320, 2.8000
0.0800, 0.2600, 3.1800
0.0800, 0.2640, 3.1800
0.0800, 0.2680, 3.1800
0.0800, 0.2720, 3.1800
0.0800, 0.2760, 3.1800
0.0800, 0.2800, 3.1800
0.0800, 0.2840, 3.1800
0.0800, 0.2880, 3.1800
0.0800, 0.2920, 3.1800
0.0800, 0.2960, 3.1800
0.0800, 0.3000, 3.1800
0.0800, 0.3040, 3.2000
0.0800, 0.3080, 3.1800
0.0800, 0.3120, 3.1800
0.0800, 0.3160, 3.1800
0.0800, 0.3200, 3.1600
0.0800, 0.3240, 3.1600
0.0800, 0.3280, 3.1600
0.0800, 0.3320, 3.1600
0.0800, 0.3360, 3.1600
0.0800, 0.3400, 3.1600
0.0800, 0.3440, 3.1600
0.0800, 0.3480, 3.1600
0.0800, 0.3520, 3.1600
0.0800, 0.3560, 3.1600
0.0800, 0.3600, 3.1600
0.0800, 0.3640, 3.1600
0.0800, 0.3680, 3.1600
0.0800, 0.3720, 3.1600
0.0800, 0.3760, 3.1600
0.0800, 0.3800, 3.1600
0.0800, 0.3840, 3.1600
0.0800, 0.3880, 3.1600
0.0800, 0.3920, 3.1600
0.0800, 0.3960, 3.1600
0.0800, 0.4000, 3.1600
0.0800, 0.4040, 3.1800
0.0800, 0.4080, 3.1600
0.0800, 0.4120, 3.1600
0.0800, 0.4160, 3.1600
0.0800, 0.4200, 3.1600
0.0800, 0.4240, 3.1400
0.0800, 0.4280, 3.1400
0.0800, 0.4320, 3.1400
0.0800, 0.4360, 3.5000
0.0800, 0.4400, 3.5000
0.0800, 0.4440, 3.5000
0.0800, 0.4480, 3.5000
0.0800, 0.4520, 3.5000
0.0800, 0.4560, 3.5000
0.0800, 0.4600, 3.5000
0.0800, 0.4640, 3.5000
0.0800, 0.4680, 3.5000
0.0800, 0.4720, 3.5000
0.0800, 0.4760, 3.5000
0.0800, 0.4800, 3.5000
0.0800, 0.4840, 3.5000
0.0800, 0.4880, 3.5000
0.0800, 0.4920, 3.5000
0.0800, 0.4960, 3.5000
0.0800, 0.5000, 3.5000
0.0800, 0.5040, 3.5000
0.0800, 0.5080, 3.5000
0.0800, 0.5120, 3.5000
0.0800, 0.5160, 3.5000
0.0800, 0.5200, 3.5000
0.0800, 0.5240, 3.5000
0.0800, 0.5280, 3.5000
0.0800, 0.5320, 3.4800
0.0800, 0.5360, 3.4800
0.0800, 0.5400, 3.1200
0.0800, 0.5440, 2.8000
0.0800, 0.5480, 2.8000
0.0800, 0.5520, 2.8000
0.0800, 0.5560, 2.8000
0.0800, 0.5600, 3.4800
0.0800, 0.5640, 3.4800
0.0800, 0.5680, 3.4800
0.0800, 0.5720, 3.4800
0.0800, 0.5760, 3.4800
0.0800, 0.5800, 3.4800
0.0800, 0.5840, 3.4800
0.0800, 0.5880, 3.1200
0.0800, 0.5920, 2.8000
0.0800, 0.5960, 2.8000
0.0800, 0.6000, 3.4800
0.0800, 0.6040, 3.4800
0.0800, 0.6080, 3.4800
0.0800, 0.6120, 3.4800
0.0800, 0.6160, 3.4800
0.0800, 0.6200, 3.4800
0.0800, 0.6240, 3.4800
0.0800, 0.6280, 3.4600
0.0800, 0.6320, 3.1200
0.0800, 0.6360, 2.8000
0.0800, 0.6400, 2.8000
0.0800, 0.6440, 2.8000
0.0800, 0.6480, 2.8000
0.0800, 0.6520, 2.8000
0.0800, 0.6560, 2.8000
0.0800, 0.6600, 3.4600
0.0800, 0.6640, 3.4600
0.0800, 0.6680, 3.4600
0.0800, 0.6720, 3.4600
0.0800, 0.6760, 3.4600
0.0800, 0.6800, 3.4600
0.0800, 0.6840, 3.1000
0.0800, 0.6880, 2.8000
0.0800, 0.6920, 2.8000
0.0800, 0.6960, 2.8000
0.0800, 0.7000, 2.8000
0.0800, 0.7040, 2.8000
0.0800, 0.7080, 2.8000
0.0800, 0.7120, 2.8000
0.0800, 0.7160, 2.8000
0.0800, 0.7200, 2.8000
0.0800, 0.7240, 2.8000
0.0800, 0.7280, 2.8000
0.0800, 0.7320, 2.8000
0.0820, 0.2640, 3.5000
0.0820, 0.2680, 3.5000
0.0820, 0.2720, 3.5000
0.0820, 0.2760, 3.5000
0.0820, 0.2800, 3.5000
0.0820, 0.2840, 3.5000
0.0820, 0.2880, 3.5000
0.0820, 0.2920, 3.5000
0.0820, 0.2960, 3.5000
0.0820, 0.3000, 3.5000
0.0820, 0.3040, 3.5000
0.0820, 0.3080, 3.5000
0.0820, 0.3120, 3.5000
0.0820, 0.3160, 3.5000
0.0820, 0.3200, 3.5000
0.0820, 0.3240, 3.5000
0.0820, 0.3280, 3.4800
0.0820, 0.3320, 3.4800
0.0820, 0.3360, 3.4800
0.0820, 0.3400, 3.4800
0.0820, 0.3440, 3.4800
0.0820, 0.3480, 3.4800
0.0820, 0.3520, 3.4800
0.0820, 0.3560, 3.4800
0.0820, 0.3600, 3.4800
0.0820, 0.3640, 3.4800
0.0820, 0.3680, 3.4800
0.0820, 0.3720, 3.4800
0.0820, 0.3760, 3.4800
0.0820, 0.3800, 3.4800
0.0820, 0.3840, 3.4800
0.0820, 0.3880, 3.4800
0.0820, 0.3920, 3.4800
0.0820, 0.3960, 3.4800
0.0820, 0.4000, 3.4800
0.0820, 0.4040, 3.4800
0.0820, 0.4080, 3.4800
0.0820, 0.4120, 3.4800
0.0820, 0.4160, 3.4800
0.0820, 0.4200, 3.4800
0.0820, 0.4240, 3.4800
0.0820, 0.4280, 3.4600
0.0820, 0.4320, 3.4600
0.0820, 0.4360, 3.4600
0.0820, 0.4400, 3.4600
0.0820, 0.4440, 3.4600
0.0820, 0.4480, 3.4600
0.0820, 0.4520, 3.4600
0.0820, 0.4560, 3.4600
0.0820, 0.4600, 3.4600
0.0820, 0.4640, 3.4600
0.0820, 0.4680, 3.4600
0.0820, 0.4720, 3.4600
0.0820, 0.4760, 3.4600
0.0820, 0.4800, 3.4600
0.0820, 0.4840, 3.4600
0.0820, 0.4880, 3.4600
0.0820, 0.4920, 3.4600
0.0820, 0.4960, 3.4600
0.0820, 0.5000, 3.4600
0.0820, 0.5040, 3.4600
0.0820, 0.5080, 3.4600
0.0820, 0.5120, 3.4600
0.0820, 0.5160, 3.4600
0.0820, 0.5200, 3.4600
0.0820, 0.5240, 3.4600
0.0820, 0.5280, 3.4400
0.0820, 0.5320, 3.1000
0.0820, 0.5360, 2.8000
0.0820, 0.5400, 2.8000
0.0820, 0.5440, 2.8000
0.0820, 0.5480, 2.8000
0.0820, 0.5520, 3.4400
0.0820, 0.5560, 3.4400
0.0820, 0.5600, 3.4400
0.0820, 0.5640, 3.4400
0.0820, 0.5680, 3.4400
0.0820, 0.5720, 3.4400
0.0820, 0.5760, 3.4400
0.0820, 0.5800, 3.4400
0.0820, 0.5840, 3.0800
0.0820, 0.5880, 2.8000
0.0820, 0.5920, 2.8000
0.0820, 0.5960, 2.8000
0.0820, 0.6000, 3.4400
0.0820, 0.6040, 3.4400
0.0820, 0.6080, 3.4400
0.0820, 0.6120, 3.4400
0.0820, 0.6160, 3.4400
0.0820, 0.6200, 3.4400
0.0820, 0.6240, 3.4400
0.0820, 0.6280, 3.0800
0.0820, 0.6320, 2.8000
0.0820, 0.6360, 2.8000
0.0820, 0.6400, 2.8000
0.0820, 0.6440, 2.8000
0.0820, 0.6480, 2.8000
0.0820, 0.6520, 2.8000
0.0820, 0.6560, 3.4200
0.0820, 0.6600, 3.4200
0.0820, 0.6640, 3.4200
0.0820, 0.6680, 3.4200
0.0820, 0.6720, 3.4200
0.0820, 0.6760, 3.0600
0.0820, 0.6800, 2.8000
0.0820, 0.6840, 2.8000
0.0820, 0.6880, 2.8000
0.0820, 0.6920, 2.8000
0.0820, 0.6960, 2.8000
0.0820, 0.7000, 2.8000
0.0820, 0.7040, 2.8000
0.0820, 0.7080, 2.8000
0.0820, 0.7120, 2.8000
0.0820, 0.7160, 2.8000
0.0820, 0.7200, 2.8000
0.0820, 0.7240, 2.8000
0.0820, 0.7280, 2.8000
0.0820, 0.7320, 2.8000
0.0820, 0.7360, 2.8000
0.0820, 0.7400, 2.8000
0.0840, 0.2720, 3.4600
0.0840, 0.2760, 3.4600
0.0840, 0.2800, 3.4600
0.0840, 0.2840, 3.4600
0.0840, 0.2880, 3.4600
0.0840, 0.2920, 3.4600
0.0840, 0.2960, 3.4600
0.0840, 0.3000, 3.4600
0.0840, 0.3040, 3.4600
0.0840, 0.3080, 3.4600
0.0840, 0.3120, 3.4600
0.0840, 0.3160, 3.4600
0.0840, 0.3200, 3.4600
0.0840, 0.3240, 3.4600
0.0840, 0.3280, 3.4400
0.0840, 0.3320, 3.4400
0.0840, 0.3360, 3.4400
0.0840, 0.3400, 3.4400
0.0840, 0.3440, 3.4400
0.0840, 0.3480, 3.4400
0.0840, 0.3520, 3.4400
0.0840, 0.3560, 3.4400
0.0840, 0.3600, 3.4400
0.0840, 0.3640, 3.4400
0.0840, 0.3680, 3.4400
0.0840, 0.3720, 3.4400
0.0840, 0.3760, 3.4400
0.0840, 0.3800, 3.4400
0.0840, 0.3840, 3.4400
0.0840, 0.3880, 3.4400
0.0840, 0.3920, 3.4400
0.0840, 0.3960, 3.4400
0.0840, 0.4000, 3.4400
0.0840, 0.4040, 3.4400
0.0840, 0.4080, 3.4400
0.0840, 0.4120, 3.4400
0.0840, 0.4160, 3.4400
0.0840, 0.4200, 3.4400
0.0840, 0.4240, 3.4400
0.0840, 0.4280, 3.4200
0.0840, 0.4320, 3.4200
0.0840, 0.4360, 3.4200
0.0840, 0.4400, 3.4200
0.0840, 0.4440, 3.4200
0.0840, 0.4480, 3.4200
0.0840, 0.4520, 3.4200
0.0840, 0.4560, 3.4200
0.0840, 0.4600, 3.4200
0.0840, 0.4640, 3.4200
0.0840, 0.4680, 3.4200
0.0840, 0.4720, 3.4200
0.0840, 0.4760, 3.4200
0.0840, 0.4800, 3.4200
0.0840, 0.4840, 3.4200
0.0840, 0.4880, 3.4200
0.0840, 0.4920, 3.4200
0.0840, 0.4960, 3.4200
0.0840, 0.5000, 3.4200
0.0840, 0.5040, 3.4200
0.0840, 0.5080, 3.4200
0.0840, 0.5120, 3.4200
0.0840, 0.5160, 3.4200
0.0840, 0.5200, 3.4200
0.0840, 0.5240, 3.4200
0.0840, 0.5280, 3.0600
0.0840, 0.5320, 2.8000
0.0840, 0.5360, 2.8000
0.0840, 0.5400, 2.8000
0.0840, 0.5440, 2.8000
0.0840, 0.5480, 3.4000
0.0840, 0.5520, 3.4000
0.0840, 0.5560, 3.4000
0.0840, 0.5600, 3.4000
0.0840, 0.5640, 3.4000
0.0840, 0.5680, 3.4000
0.0840, 0.5720, 3.0600
0.0840, 0.5760, 2.8000
0.0840, 0.5800, 2.8000
0.0840, 0.5840, 2.8000
0.0840, 0.5880, 2.8000
0.0840, 0.5920, 2.8000
0.0840, 0.5960, 2.8000
0.0840, 0.6000, 3.4000
0.0840, 0.6040, 3.4000
0.0840, 0.6080, 3.4000
0.0840, 0.6120, 3.4000
0.0840, 0.6160, 3.4000
0.0840, 0.6200, 3.4000
0.0840, 0.6240, 3.0400
0.0840, 0.6280, 2.8000
0.0840, 0.6320, 2.8000
0.0840, 0.6360, 2.8000
0.0840, 0.6400, 2.8000
0.0840, 0.6440, 3.3800
0.0840, 0.6480, 3.3800
0.0840, 0.6520, 3.3800
0.0840, 0.6560, 3.3800
0.0840, 0.6600, 3.3800
0.0840, 0.6640, 3.3800
0.0840, 0.6680, 3.3800
0.0840, 0.6720, 3.0400
0.0840, 0.6760, 2.8000
0.0840, 0.6800, 2.8000
0.0840, 0.6840, 2.8000
0.0840, 0.6880, 2.8000
0.0840, 0.6920, 2.8000
